871421774	20190909	201909	2019	2019.6822	GOV	GOVERNMENT						GOV			IND	KARNATAKA	IND								0	057	057	05	1	8.0	2	1	2	1.82868142444659	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20190909103000	https://swachhindia.ndtv.com/nutrition-warrior-akshaya-patra-foundation-ngo-that-feeds-17-lakh-children-across-india-everyday-37743/
871421775	20190909	201909	2019	2019.6822	GOV	PRESIDENT						GOV			IRL	IRELAND	IRL								0	046	046	04	1	7.0	8	1	6	1.03244837758112	4	Phoenix Park, Dublin City, Ireland	EI	EI33	18288	53.3561	-6.32889	-1505082	4	Phoenix Park, Dublin City, Ireland	EI	EI33	18288	53.3561	-6.32889	-1505082	4	Phoenix Park, Dublin City, Ireland	EI	EI33	18288	53.3561	-6.32889	-1505082	20190909103000	http://www.courant.com/politics/hc-pol-rosa-delauro-nafta-white-house-20190909-zw6zfdgxi5bbpnexxwbempz6vu-story.html
871421776	20190909	201909	2019	2019.6822	GOV	PRESIDENT						GOV			IRL	IRELAND	IRL								0	046	046	04	1	7.0	4	1	4	1.03244837758112	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Phoenix Park, Dublin City, Ireland	EI	EI33	18288	53.3561	-6.32889	-1505082	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20190909103000	http://www.courant.com/politics/hc-pol-rosa-delauro-nafta-white-house-20190909-zw6zfdgxi5bbpnexxwbempz6vu-story.html
871421777	20190909	201909	2019	2019.6822	GOV	PRESIDENT						GOV			IRL	IRELAND	IRL								0	057	057	05	1	8.0	2	1	2	1.03244837758112	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20190909103000	http://www.courant.com/politics/hc-pol-rosa-delauro-nafta-white-house-20190909-zw6zfdgxi5bbpnexxwbempz6vu-story.html
871421778	20190909	201909	2019	2019.6822	GOV	PRESIDENT						GOV			IRLGOV	IRISH	IRL					GOV			0	046	046	04	1	7.0	6	1	6	1.03244837758112	4	Phoenix Park, Dublin City, Ireland	EI	EI33	18288	53.3561	-6.32889	-1505082	4	Phoenix Park, Dublin City, Ireland	EI	EI33	18288	53.3561	-6.32889	-1505082	4	Phoenix Park, Dublin City, Ireland	EI	EI33	18288	53.3561	-6.32889	-1505082	20190909103000	http://www.courant.com/politics/hc-pol-rosa-delauro-nafta-white-house-20190909-zw6zfdgxi5bbpnexxwbempz6vu-story.html
871421779	20190909	201909	2019	2019.6822	GOV	PRESIDENT						GOV			IRLGOV	IRISH	IRL					GOV			0	046	046	04	1	7.0	6	1	6	1.03244837758112	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Phoenix Park, Dublin City, Ireland	EI	EI33	18288	53.3561	-6.32889	-1505082	4	Phoenix Park, Dublin City, Ireland	EI	EI33	18288	53.3561	-6.32889	-1505082	20190909103000	http://www.courant.com/politics/hc-pol-rosa-delauro-nafta-white-house-20190909-zw6zfdgxi5bbpnexxwbempz6vu-story.html
871421780	20190909	201909	2019	2019.6822	GOV	PRESIDENT						GOV			ISL	ICELAND	ISL								1	036	036	03	1	4.0	2	1	2	0.460829493087557	4	Lambhagi, Suðand, Iceland	IC	IC42	17521	64.1459	-21.105	-2649415	4	Lambhagi, Suðand, Iceland	IC	IC42	17521	64.1459	-21.105	-2649415	4	Lambhagi, Suðand, Iceland	IC	IC42	17521	64.1459	-21.105	-2649415	20190909103000	https://icelandmonitor.mbl.is/news/politics_and_society/2019/09/09/president_of_india_visits_iceland/
871421781	20190909	201909	2019	2019.6822	GOV	CABINET						GOV			ITA	ITALIAN	ITA								1	043	043	04	1	2.8	4	1	4	3.04878048780488	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20190909103000	https://www.reuters.com/article/us-italy-politics/italian-pm-conte-says-new-government-will-be-more-respectful-less-argumentative-idUSKCN1VU0XQ
871421782	20190909	201909	2019	2019.6822	GOV	CABINET						GOV			ITAGOV	ITALIAN	ITA					GOV			1	043	043	04	1	2.8	6	1	6	3.04878048780488	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20190909103000	https://www.reuters.com/article/us-italy-politics/italian-pm-conte-says-new-government-will-be-more-respectful-less-argumentative-idUSKCN1VU0XQ
871421783	20190909	201909	2019	2019.6822	GOV	PRESIDENT						GOV			JUD	CONSTITUTIONAL COURT						JUD			0	043	043	04	1	2.8	10	1	10	0.35366931918656	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20190909103000	https://charter97.org/en/news/2019/9/9/347757/
871421784	20190909	201909	2019	2019.6822	GOV	PRESIDENT						GOV			JUD	TRIBUNAL						JUD			1	192	192	19	4	-9.5	6	1	6	-1.09689213893967	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20190909103000	https://tribuneonlineng.com/waec-certificate-vacate-office-now-pdp-tells-buhari/
871421785	20190909	201909	2019	2019.6822	GOV	COUNCIL OF STATE						GOV			LBY	LIBYA	LBY								1	111	111	11	3	-2.0	2	1	2	-5.07246376811594	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20190909103000	https://www.yenisafak.com/en/news/uaeis-fueling-violence-and-war-in-libya-3500182
871421786	20190909	201909	2019	2019.6822	GOV	HOME MINIST						GOV			LEG	CONGRESS						LEG			1	010	010	01	1	0.0	1	1	1	0	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20190909103000	http://www.deccanchronicle.com/nation/politics/090919/important-to-make-ne-congress-mukt-amit-shah-at-neda-conclave.html
871421787	20190909	201909	2019	2019.6822	GOV	PRIME MINISTER						GOV			LEG	PARLIAMENT						LEG			0	051	051	05	1	3.4	8	1	8	-4.41458733205374	4	Walcha, New South Wales, Australia	AS	AS02	5096	-30.9849	151.593	-1607220	4	Walcha, New South Wales, Australia	AS	AS02	5096	-30.9849	151.593	-1607220	4	Walcha, New South Wales, Australia	AS	AS02	5096	-30.9849	151.593	-1607220	20190909103000	https://au.news.yahoo.com/nsw-firefighters-battle-major-blazes-173248491--spt.html
871421788	20190909	201909	2019	2019.6822	GOV	PRESIDENT						GOV			MDG	MADAGASCAR	MDG								1	010	010	01	1	0.0	10	1	10	0	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20190909103000	https://www.catholicculture.org/news/headlines/index.cfm?storyid=43287
871421789	20190909	201909	2019	2019.6822	GOV	PRESIDENT						GOV			MDG	MADAGASCAR	MDG								1	042	042	04	1	1.9	10	1	10	0	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20190909103000	https://www.catholicculture.org/news/headlines/index.cfm?storyid=43287
871421790	20190909	201909	2019	2019.6822	GOV	GOVERNMENT						GOV			MED	JOURNALIST						MED			1	013	013	01	1	0.4	10	1	10	-1.1070110701107	0								0								0								20190909103000	https://tribuneonlineng.com/over-90-public-properties-unlawfully-appropriated-in-kwara-abdulrazaq/
871421791	20190909	201909	2019	2019.6822	GOV	MINIST						GOV			MED	NEWSPAPER						MED			0	013	013	01	1	0.4	10	1	10	0.13227513227513	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20190909103000	https://tass.com/pressreview/1077204
871421792	20190909	201909	2019	2019.6822	GOV	AUTHORITIES						GOV			MED	MEDIA						MED			1	020	020	02	1	3.0	5	1	5	4.51977401129944	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20190909103000	https://www.graphic.com.gh/news/general-news/graphic-launches-regional-spotlight-in-wa.html
871421793	20190909	201909	2019	2019.6822	GOV	AUTHORITIES						GOV			MED	PUBLICATION						MED			1	020	020	02	1	3.0	5	1	5	-0.57761732851985	4	Utrecht, Utrecht, Netherlands	NL	NL09	22377	52.0938	5.11909	-2154382	4	Utrecht, Utrecht, Netherlands	NL	NL09	22377	52.0938	5.11909	-2154382	4	Utrecht, Utrecht, Netherlands	NL	NL09	22377	52.0938	5.11909	-2154382	20190909103000	https://www.nature.com/articles/d41586-019-02676-4
871421794	20190909	201909	2019	2019.6822	GOV	FIRE FIGHTER						GOV			MED	CORRESPONDENT						MED			1	036	036	03	1	4.0	2	1	2	3.21782178217822	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190909103000	https://www.belfasttelegraph.co.uk/news/uk/williams-shout-service-offers-mental-health-help-to-emergency-services-workers-38480068.html
871421795	20190909	201909	2019	2019.6822	GOV	GOVERNMENT						GOV			MED	NEWSPAPER						MED			0	043	043	04	1	2.8	1	1	1	-3.9027149321267	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Lakhanpur, Chhattisgarh, India	IN	IN37	70297	21.65	83.6	-2102307	4	Lakhanpur, Chhattisgarh, India	IN	IN37	70297	21.65	83.6	-2102307	20190909103000	https://www.telegraphindia.com/india/kashmir-went-silent-on-my-phone-my-email-my-whatsapp/cid/1703276
871421796	20190909	201909	2019	2019.6822	GOV	GOVERNMENT						GOV			MED	NEWSPAPER						MED			0	043	043	04	1	2.8	4	1	4	-3.9027149321267	4	Lakhanpur, Chhattisgarh, India	IN	IN37	70297	21.65	83.6	-2102307	4	Lakhanpur, Chhattisgarh, India	IN	IN37	70297	21.65	83.6	-2102307	4	Lakhanpur, Chhattisgarh, India	IN	IN37	70297	21.65	83.6	-2102307	20190909103000	https://www.telegraphindia.com/india/kashmir-went-silent-on-my-phone-my-email-my-whatsapp/cid/1703276
871421797	20190909	201909	2019	2019.6822	GOV	GOVERNMENT						GOV			MED	NEWSPAPER						MED			0	120	120	12	3	-4.0	1	1	1	-3.9027149321267	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Lakhanpur, Chhattisgarh, India	IN	IN37	70297	21.65	83.6	-2102307	4	Lakhanpur, Chhattisgarh, India	IN	IN37	70297	21.65	83.6	-2102307	20190909103000	https://www.telegraphindia.com/india/kashmir-went-silent-on-my-phone-my-email-my-whatsapp/cid/1703276
871421798	20190909	201909	2019	2019.6822	GOV	GOVERNMENT						GOV			MED	NEWSPAPER						MED			0	120	120	12	3	-4.0	4	1	4	-3.9027149321267	4	Lakhanpur, Chhattisgarh, India	IN	IN37	70297	21.65	83.6	-2102307	4	Lakhanpur, Chhattisgarh, India	IN	IN37	70297	21.65	83.6	-2102307	4	Lakhanpur, Chhattisgarh, India	IN	IN37	70297	21.65	83.6	-2102307	20190909103000	https://www.telegraphindia.com/india/kashmir-went-silent-on-my-phone-my-email-my-whatsapp/cid/1703276
871421799	20190909	201909	2019	2019.6822	GOV	MINIST OF JUSTICE						GOV			MED	JOURNALIST						MED			0	175	175	17	4	-9.0	10	1	10	-2.53164556962025	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20190909103000	http://bianet.org/english/politics/212788-ministry-of-justice-there-are-no-statistics-on-arrested-journalists
871421800	20190909	201909	2019	2019.6822	GOV	GOVERNMENT						GOV			NGA	NIGERIAN	NGA								1	010	010	01	1	0.0	8	1	8	-9.52380952380951	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20190909103000	https://www.heraldlive.co.za/news/2019-09-09-nigerian-president-confirms-sa-visit-next-month-despite-xenophobic-attacks/
871421801	20190909	201909	2019	2019.6822	GOV	SECRETARIAT						GOV			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	20	1	10	-1.66666666666667	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20190909103000	https://tribuneonlineng.com/ban-on-oyo-nurtw-still-in-place-%E2%80%95-makinde/
871421802	20190909	201909	2019	2019.6822	GOV	FOREIGN MINIST						GOV			PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	8	1	8	-2.54957507082153	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20190909103000	https://www.geo.tv/latest/247090-un
871421803	20190909	201909	2019	2019.6822	GOV	ENVOY						GOV			PAK	PAKISTAN	PAK								1	0841	084	08	2	7.0	4	1	4	-0.64935064935065	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20190909103000	https://www.catholicculture.org/news/headlines/index.cfm?storyid=43295
871421804	20190909	201909	2019	2019.6822	GOV	ENVOY						GOV			PAK	PAKISTAN	PAK								1	0841	084	08	2	7.0	4	1	4	-0.64935064935065	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20190909103000	https://www.catholicculture.org/news/headlines/index.cfm?storyid=43295
871421805	20190909	201909	2019	2019.6822	GOV	GOVERNOR						GOV			PTY	POLITICIAN									1	010	010	01	1	0.0	10	1	10	1.27118644067797	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20190909103000	https://tribuneonlineng.com/makinde-a-rare-welfarist-governor-%E2%80%95-ejiogbe/
871421806	20190909	201909	2019	2019.6822	GOV	GOVERNOR						GOV			PTY	POLITICIAN									1	141	141	14	3	-6.5	10	1	10	1.27118644067797	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20190909103000	https://tribuneonlineng.com/makinde-a-rare-welfarist-governor-%E2%80%95-ejiogbe/
871421807	20190909	201909	2019	2019.6822	GOV	MINIST						GOV			QAT	QATAR	QAT								0	090	090	09	2	-2.0	2	1	2	-1.75746924428822	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20190909103000	http://www.thestatesmanonline.com/index.php/news/4857-washington-pushes-to-seal-millennium-challenge-compact-ii-deal-with-pds-as-accra-urges-patience
871421808	20190909	201909	2019	2019.6822	GOV	MINIST						GOV			QAT	QATAR	QAT								0	090	090	09	2	-2.0	4	1	4	-1.75746924428822	1	United States	US	US		39.828175	-98.5795	US	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20190909103000	http://www.thestatesmanonline.com/index.php/news/4857-washington-pushes-to-seal-millennium-challenge-compact-ii-deal-with-pds-as-accra-urges-patience
871421809	20190909	201909	2019	2019.6822	GOV	MINIST						GOV			QAT	QATAR	QAT								0	090	090	09	2	-2.0	4	1	4	-1.75746924428822	1	United States	US	US		39.828175	-98.5795	US	1	Qatar	QA	QA		25.5	51.25	QA	1	United States	US	US		39.828175	-98.5795	US	20190909103000	http://www.thestatesmanonline.com/index.php/news/4857-washington-pushes-to-seal-millennium-challenge-compact-ii-deal-with-pds-as-accra-urges-patience
871421810	20190909	201909	2019	2019.6822	GOV	GOVERNMENT						GOV			RUS	RUSSIA	RUS								1	061	061	06	2	6.4	5	1	5	0	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	20190909103000	https://www.marketscreener.com/news/Central-People-Government-of-People-Re-China-s-secondhand-vehicles-exported-to-Russia--29177283/
871421811	20190909	201909	2019	2019.6822	GOV	RULER						GOV			RUS	RUSSIA	RUS								0	080	080	08	2	5.0	1	1	1	-4.9136786188579	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20190909103000	https://www.news-journalonline.com/opinion/20190909/chapman-will-hong-kong-protests-end-in-tears
871421812	20190909	201909	2019	2019.6822	GOV	RULER						GOV			RUS	RUSSIA	RUS								0	080	080	08	2	5.0	2	1	2	-4.9136786188579	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	1	Russia	RS	RS		60	100	RS	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	20190909103000	https://www.news-journalonline.com/opinion/20190909/chapman-will-hong-kong-protests-end-in-tears
871421813	20190909	201909	2019	2019.6822	GOV	RULER						GOV			RUS	RUSSIA	RUS								0	080	080	08	2	5.0	3	1	3	-4.9136786188579	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	20190909103000	https://www.news-journalonline.com/opinion/20190909/chapman-will-hong-kong-protests-end-in-tears
871421814	20190909	201909	2019	2019.6822	GOV	RULER						GOV			RUSELI	MIKHAIL GORBACHEV	RUS					ELI			0	080	080	08	2	5.0	2	1	2	-4.9136786188579	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	20190909103000	https://www.news-journalonline.com/opinion/20190909/chapman-will-hong-kong-protests-end-in-tears
871421815	20190909	201909	2019	2019.6822	GOV	GOVERNMENT SPOKESMAN						GOV			SDN	SUDAN	SDN								1	040	040	04	1	1.0	2	1	2	-1.9434628975265	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20190909103000	https://www.pulse.com.gh/news/world/ssudan-rebel-leader-in-juba-in-bid-to-salvage-peace-deal/pl8b6d7
871421816	20190909	201909	2019	2019.6822	GOV	PRESIDENT						GOV			SSDGOV	SALVA KIIR MAYARDIT	SSD					GOV			1	040	040	04	1	1.0	10	1	10	-1.9434628975265	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20190909103000	https://www.pulse.com.gh/news/world/ssudan-rebel-leader-in-juba-in-bid-to-salvage-peace-deal/pl8b6d7
871421817	20190909	201909	2019	2019.6822	GOV	DEPARTMENT OF FOREIGN AFFAIRS						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-4.28571428571429	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20190909103000	https://www.thisdaylive.com/index.php/2019/09/09/fg-repatriates-orphans-of-nigerian-isis-fighters-from-syria/
871421818	20190909	201909	2019	2019.6822	GOV	MAYOR						GOV			USA	PROVIDENCE	USA								1	040	040	04	1	1.0	2	1	2	-0.95652173913043	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20190909103000	https://newsinfo.inquirer.net/1162636/baby-in-the-office-providence-mayors-habit-sparks-debate
871421819	20190909	201909	2019	2019.6822	GOV	GOVERNOR						GOV			USA	MISSOURI	USA								1	042	042	04	1	1.9	7	1	7	-1.33333333333333	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20190909103000	https://www.kttn.com/audio-parson-officially-announces-run-for-missouri-governor/
871421820	20190909	201909	2019	2019.6822	GOV	MINISTRY						GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	0.42698548249359	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20190909103000	https://www.times-news.com/news/local_news/city-seeing-a-rise-of-black-entrepreneurs/article_6297f815-9fc3-5e77-8dc5-1e479363265b.html
871421821	20190909	201909	2019	2019.6822	GOV	PRESIDENT						GOV			USA	PHOENIX	USA								0	046	046	04	1	7.0	6	1	4	1.03244837758112	4	Phoenix Park, Dublin City, Ireland	EI	EI33	18288	53.3561	-6.32889	-1505082	4	Phoenix Park, Dublin City, Ireland	EI	EI33	18288	53.3561	-6.32889	-1505082	4	Phoenix Park, Dublin City, Ireland	EI	EI33	18288	53.3561	-6.32889	-1505082	20190909103000	http://www.courant.com/politics/hc-pol-rosa-delauro-nafta-white-house-20190909-zw6zfdgxi5bbpnexxwbempz6vu-story.html
